waveobs	flux	err
495.9749999999309	0.9757990593724528	0.0
495.9999999999309	0.9808342681730343	0.0
496.02499999993086	0.9800092331706889	0.0
496.04999999993083	0.9747915688769772	0.0
496.0749999999308	0.9678805258460507	0.0
496.0999999999308	0.9628520039715278	0.0
496.12499999993076	0.9608088488454191	0.0
496.14999999993074	0.9581297508501555	0.0
496.1749999999307	0.9507679940784438	0.0
496.1999999999307	0.9389454972910454	0.0
496.2249999999307	0.9272869671300623	0.0
496.24999999993065	0.9238376587094188	0.0
496.2749999999306	0.9346459310599263	0.0
496.2999999999306	0.9552715894193002	0.0
496.3249999999306	0.9737816707876824	0.0
496.34999999993056	0.9825839766971622	0.0
496.37499999993054	0.9822065533103257	0.0
496.3999999999305	0.9760725549683311	0.0
496.4249999999305	0.9651296226796295	0.0
496.44999999993047	0.9479780607501257	0.0
496.47499999993045	0.9271916638048994	0.0
496.4999999999304	0.9105214278311997	0.0
496.5249999999304	0.8986948128542546	0.0
496.5499999999304	0.8799123928879088	0.0
496.57499999993036	0.8500737192773018	0.0
496.59999999993033	0.8304790441117732	0.0
496.6249999999303	0.845827363737744	0.0
496.6499999999303	0.8901058513699595	0.0
496.67499999993026	0.9328557670509188	0.0
496.69999999993024	0.9511518207177101	0.0
496.7249999999302	0.9416847343734489	0.0
496.7499999999302	0.9138899352419116	0.0
496.7749999999302	0.8833069396815048	0.0
496.79999999993015	0.8627745423729486	0.0
496.8249999999301	0.855045053289378	0.0
496.8499999999301	0.8603283394062655	0.0
496.8749999999301	0.8820497716167132	0.0
496.89999999993006	0.9135951516596742	0.0
496.92499999993004	0.9335122208940905	0.0
496.94999999993	0.9258175882547044	0.0
496.97499999993	0.897076481848923	0.0
496.99999999992997	0.8681383720203808	0.0
497.02499999992995	0.8546341493345524	0.0
497.0499999999299	0.8598005114461509	0.0
497.0749999999299	0.877302313693683	0.0
497.0999999999299	0.89586784049897	0.0
497.12499999992986	0.910702924638371	0.0
497.14999999992983	0.9275739707453567	0.0
497.1749999999298	0.9490014804380048	0.0
497.1999999999298	0.9668241740222757	0.0
497.22499999992976	0.9704909955930129	0.0
497.24999999992974	0.9547354073777561	0.0
497.2749999999297	0.9252247275918115	0.0
497.2999999999297	0.9019213519387572	0.0
497.3249999999297	0.9046654975488903	0.0
497.34999999992965	0.9306389731452404	0.0
497.3749999999296	0.9580249076489706	0.0
497.3999999999296	0.9716951124890897	0.0
497.4249999999296	0.9741999365074951	0.0
497.44999999992956	0.9738631787602786	0.0
497.47499999992954	0.9719707027807052	0.0
497.4999999999295	0.9650214828604886	0.0
497.5249999999295	0.9542326996250565	0.0
497.54999999992947	0.9443335516420781	0.0
497.57499999992945	0.9352647263375448	0.0
497.5999999999294	0.9260125673477996	0.0
497.6249999999294	0.9233330420911978	0.0
497.6499999999294	0.9339766536081224	0.0
497.67499999992935	0.9521438028854425	0.0
497.69999999992933	0.9641727859250309	0.0
497.7249999999293	0.9617949935435293	0.0
497.7499999999293	0.9464616358974642	0.0
497.77499999992926	0.9230404804108896	0.0
497.79999999992924	0.8934925139963036	0.0
497.8249999999292	0.8625356859018153	0.0
497.8499999999292	0.845769339683807	0.0
497.8749999999292	0.8571029676367965	0.0
497.89999999992915	0.8876554470432436	0.0
497.9249999999291	0.9116756384378788	0.0
497.9499999999291	0.9118118065296952	0.0
497.9749999999291	0.8908518691204245	0.0
497.99999999992906	0.8684393275193076	0.0
498.02499999992904	0.8684907798417397	0.0
498.049999999929	0.8962820910667124	0.0
498.074999999929	0.9294242487465669	0.0
498.09999999992897	0.9391383502824765	0.0
498.12499999992895	0.9156293038316973	0.0
498.1499999999289	0.873360364037516	0.0
498.1749999999289	0.834852475365467	0.0
498.1999999999289	0.8063718962586401	0.0
498.22499999992885	0.7779649044244312	0.0
498.24999999992883	0.7490910224339102	0.0
498.2749999999288	0.7326366017241245	0.0
498.2999999999288	0.732555072838472	0.0
498.32499999992876	0.7378118445818814	0.0
498.34999999992874	0.7378714012529878	0.0
498.3749999999287	0.7376353677560415	0.0
498.3999999999287	0.7557934503398401	0.0
498.4249999999287	0.7995950249436975	0.0
498.44999999992865	0.845869542122915	0.0
498.4749999999286	0.8606122809068173	0.0
498.4999999999286	0.8347419315884679	0.0
498.5249999999286	0.79527439759125	0.0
498.54999999992856	0.779909190459074	0.0
498.57499999992854	0.8013078308380925	0.0
498.5999999999285	0.8433367895459123	0.0
498.6249999999285	0.8865967249076276	0.0
498.64999999992847	0.9222332135530974	0.0
498.67499999992845	0.9477241329946858	0.0
498.6999999999284	0.9641186937076549	0.0
498.7249999999284	0.974256438439561	0.0
498.7499999999284	0.979265127691477	0.0
498.77499999992835	0.9789813641109374	0.0
498.79999999992833	0.9730072726189474	0.0
498.8249999999283	0.9582903715268418	0.0
498.8499999999283	0.9313339030596043	0.0
498.87499999992826	0.8999743406280815	0.0
498.89999999992824	0.885818383920651	0.0
498.9249999999282	0.9019937570256361	0.0
498.9499999999282	0.935199526494411	0.0
498.9749999999282	0.9607744794278223	0.0
498.99999999992815	0.9656893139947508	0.0
499.0249999999281	0.9492517445571443	0.0
499.0499999999281	0.9125971642170003	0.0
499.0749999999281	0.8610296607093542	0.0
499.09999999992806	0.8169614529555883	0.0
499.12499999992804	0.8111773841628452	0.0
499.149999999928	0.848898183646698	0.0
499.174999999928	0.9021846738933813	0.0
499.19999999992797	0.9425667133337953	0.0
499.22499999992795	0.9629441646043039	0.0
499.2499999999279	0.9683926549234128	0.0
499.2749999999279	0.9622264933400657	0.0
499.2999999999279	0.9437253744936087	0.0
499.32499999992785	0.913680819367372	0.0
499.34999999992783	0.8788698866492755	0.0
499.3749999999278	0.851581080002636	0.0
499.3999999999278	0.8461446805853128	0.0
499.42499999992776	0.8696611333740014	0.0
499.44999999992774	0.910819624246715	0.0
499.4749999999277	0.9463113459897242	0.0
499.4999999999277	0.9622117362950064	0.0
499.5249999999277	0.9623746759131301	0.0
499.54999999992765	0.9581238337935513	0.0
499.5749999999276	0.95582255873984	0.0
499.5999999999276	0.9528691755715952	0.0
499.6249999999276	0.9431347039760051	0.0
499.64999999992756	0.9263935406400189	0.0
499.67499999992754	0.9128316119620152	0.0
499.6999999999275	0.9151884832510442	0.0
499.7249999999275	0.9330714082677933	0.0
499.74999999992747	0.9499876546680873	0.0
499.77499999992745	0.9512134036770893	0.0
499.7999999999274	0.9404147854830968	0.0
499.8249999999274	0.9326262976423098	0.0
499.8499999999274	0.9319143716205137	0.0
499.87499999992735	0.9247881751287698	0.0
499.89999999992733	0.900526361121732	0.0
499.9249999999273	0.8698619236765163	0.0
499.9499999999273	0.8538882715339103	0.0
499.97499999992726	0.8568880610676819	0.0
499.99999999992724	0.8637503658607669	0.0
500.0249999999272	0.8657000748995478	0.0
500.0499999999272	0.8691013914727049	0.0
500.0749999999272	0.8770941915270626	0.0
500.09999999992715	0.8810714894005427	0.0
500.1249999999271	0.870193644327525	0.0
500.1499999999271	0.8441258003662486	0.0
500.1749999999271	0.8201056223086926	0.0
500.19999999992706	0.8177258992465751	0.0
500.22499999992704	0.8336433675455417	0.0
500.249999999927	0.8500244041497959	0.0
500.274999999927	0.8636890370000906	0.0
500.29999999992697	0.8822630827214473	0.0
500.32499999992694	0.9002165411653528	0.0
500.3499999999269	0.9037059597795035	0.0
500.3749999999269	0.8936127556944187	0.0
500.3999999999269	0.8864308301678998	0.0
500.42499999992685	0.893462078063154	0.0
500.44999999992683	0.907798198573745	0.0
500.4749999999268	0.911815446773055	0.0
500.4999999999268	0.8911085840598945	0.0
500.52499999992676	0.8410342039247176	0.0
500.54999999992674	0.7709880183315786	0.0
500.5749999999267	0.7084763811174637	0.0
500.5999999999267	0.6871954489912614	0.0
500.6249999999267	0.7171796281654845	0.0
500.64999999992665	0.7686549172895951	0.0
500.6749999999266	0.7984979102445644	0.0
500.6999999999266	0.7966838163963145	0.0
500.7249999999266	0.794503852550771	0.0
500.74999999992656	0.8219894019982218	0.0
500.77499999992654	0.8736082887923714	0.0
500.7999999999265	0.9231107986955023	0.0
500.8249999999265	0.9540216793138293	0.0
500.84999999992647	0.96712838068083	0.0
500.87499999992644	0.9696506090342214	0.0
500.8999999999264	0.9647942151668922	0.0
500.9249999999264	0.9516236655556363	0.0
500.9499999999264	0.9319962747122085	0.0
500.97499999992635	0.9136175420362778	0.0
500.99999999992633	0.9053270210859397	0.0
501.0249999999263	0.909334759401745	0.0
501.0499999999263	0.9186926697344163	0.0
501.07499999992626	0.9258009923326874	0.0
501.09999999992624	0.92928092630562	0.0
501.1249999999262	0.9245586853313579	0.0
501.1499999999262	0.8973787918672652	0.0
501.1749999999262	0.842665267900377	0.0
501.19999999992615	0.7846059712045538	0.0
501.2249999999261	0.7599531077690908	0.0
501.2499999999261	0.7794644857010785	0.0
501.2749999999261	0.818397705614091	0.0
501.29999999992606	0.8446066614763457	0.0
501.32499999992604	0.8454900942274602	0.0
501.349999999926	0.8273564033776892	0.0
501.374999999926	0.8006171517909834	0.0
501.39999999992597	0.7758746859156511	0.0
501.42499999992594	0.7648886360407752	0.0
501.4499999999259	0.771333683215933	0.0
501.4749999999259	0.7899849045882499	0.0
501.4999999999259	0.819833288255688	0.0
501.52499999992585	0.8595789168626146	0.0
501.54999999992583	0.8933963136913468	0.0
501.5749999999258	0.9029800944542673	0.0
501.5999999999258	0.8904673978062859	0.0
501.62499999992576	0.8753574576462785	0.0
501.64999999992574	0.8710374492616051	0.0
501.6749999999257	0.8734541072328235	0.0
501.6999999999257	0.8701590430214448	0.0
501.72499999992567	0.8529298664762742	0.0
501.74999999992565	0.8230646345145683	0.0
501.7749999999256	0.7861310343373118	0.0
501.7999999999256	0.7479742879622773	0.0
501.8249999999256	0.7256933833094751	0.0
501.84999999992556	0.7445534951371432	0.0
501.87499999992554	0.804571256195275	0.0
501.8999999999255	0.8701119594077568	0.0
501.9249999999255	0.9053450100992471	0.0
501.94999999992547	0.904111515582671	0.0
501.97499999992544	0.886293483302884	0.0
501.9999999999254	0.8774438083466934	0.0
502.0249999999254	0.887750526994082	0.0
502.0499999999254	0.9073891393767857	0.0
502.07499999992535	0.9219279327195605	0.0
502.09999999992533	0.9232260969533311	0.0
502.1249999999253	0.9078127015572999	0.0
502.1499999999253	0.8784936711229426	0.0
502.17499999992526	0.8464984690017111	0.0
502.19999999992524	0.8249909282416128	0.0
502.2249999999252	0.8205294889045985	0.0
502.2499999999252	0.8287774476866137	0.0
502.27499999992517	0.8404542316829635	0.0
502.29999999992515	0.8539011192600008	0.0
502.3249999999251	0.8742708353429504	0.0
502.3499999999251	0.9015597076566779	0.0
502.3749999999251	0.9277365315521792	0.0
502.39999999992506	0.9430510233380041	0.0
502.42499999992503	0.9410529353571424	0.0
502.449999999925	0.921886351881256	0.0
502.474999999925	0.8953709666688117	0.0
502.49999999992497	0.8763356457955259	0.0
502.52499999992494	0.8736410268455063	0.0
502.5499999999249	0.8879851378896523	0.0
502.5749999999249	0.9152741203752057	0.0
502.5999999999249	0.9443078472168684	0.0
502.62499999992485	0.9574177983716091	0.0
502.64999999992483	0.939738013127049	0.0
502.6749999999248	0.8905937910012166	0.0
502.6999999999248	0.8303376146510641	0.0
502.72499999992476	0.7887679327608503	0.0
502.74999999992474	0.7784953166227145	0.0
502.7749999999247	0.7902157651566354	0.0
502.7999999999247	0.8153374629725912	0.0
502.82499999992467	0.8540124953100523	0.0
502.84999999992465	0.900239961963834	0.0
502.8749999999246	0.9374727058821875	0.0
502.8999999999246	0.9522789205803195	0.0
502.9249999999246	0.9453552598256025	0.0
502.94999999992456	0.931078116215483	0.0
502.97499999992453	0.9264655558865996	0.0
502.9999999999245	0.9345111722407814	0.0
503.0249999999245	0.9403779897380868	0.0
503.04999999992447	0.9296538425584233	0.0
503.07499999992444	0.9081198319299174	0.0
503.0999999999244	0.8970138651825836	0.0
503.1249999999244	0.90739789434213	0.0
503.1499999999244	0.9281693968373281	0.0
503.17499999992435	0.943922148396334	0.0
503.19999999992433	0.9521348905275421	0.0
503.2249999999243	0.9574212768876629	0.0
503.2499999999243	0.962247621574062	0.0
503.27499999992426	0.9678089172735277	0.0
503.29999999992424	0.9745665629766762	0.0
503.3249999999242	0.9806073975998956	0.0
503.3499999999242	0.9842656841671156	0.0
503.37499999992417	0.9864829003715572	0.0
503.39999999992415	0.9882734779605313	0.0
503.4249999999241	0.9876876065280502	0.0
503.4499999999241	0.9789680215034711	0.0
503.4749999999241	0.9544382979221437	0.0
503.49999999992406	0.9118069360556601	0.0
503.52499999992403	0.86070232666834	0.0
503.549999999924	0.816015653607995	0.0
503.574999999924	0.7865875796121027	0.0
503.59999999992397	0.776842361191133	0.0
503.62499999992394	0.7912066486884064	0.0
503.6499999999239	0.8281013779037489	0.0
503.6749999999239	0.8755042052502948	0.0
503.6999999999239	0.9179320216311361	0.0
503.72499999992385	0.9458253313055307	0.0
503.74999999992383	0.9564772468089422	0.0
503.7749999999238	0.94884549888258	0.0
503.7999999999238	0.9229250894371542	0.0
503.82499999992376	0.886871131402997	0.0
503.84999999992374	0.8567235299972289	0.0
503.8749999999237	0.840634267301084	0.0
503.8999999999237	0.833654884988874	0.0
503.92499999992367	0.8327716250803134	0.0
503.94999999992365	0.8400546250541114	0.0
503.9749999999236	0.8518189943160608	0.0
503.9999999999236	0.8583954038320318	0.0
504.0249999999236	0.8466148938064748	0.0
504.04999999992356	0.8040545101175065	0.0
504.07499999992353	0.7372905503225377	0.0
504.0999999999235	0.674846760745218	0.0
504.1249999999235	0.6395587408767631	0.0
504.14999999992347	0.6366382279162512	0.0
504.17499999992344	0.6690610020160433	0.0
504.1999999999234	0.7361325407107903	0.0
504.2249999999234	0.8196615248508452	0.0
504.2499999999234	0.8929708917429309	0.0
504.27499999992335	0.9400670128404551	0.0
504.29999999992333	0.9600393261778126	0.0
504.3249999999233	0.9601230255553347	0.0
504.3499999999233	0.9483828589609794	0.0
504.37499999992326	0.931271526085139	0.0
504.39999999992324	0.9173363473402962	0.0
504.4249999999232	0.9176173424225453	0.0
504.4499999999232	0.9343883418580129	0.0
504.47499999992317	0.9553311865954089	0.0
504.49999999992315	0.9676578789337297	0.0
504.5249999999231	0.9717601167624371	0.0
504.5499999999231	0.9756249615554793	0.0
504.5749999999231	0.9826695814588708	0.0
504.59999999992306	0.9899256677023262	0.0
504.62499999992303	0.993791886944818	0.0
504.649999999923	0.9930997969409315	0.0
504.674999999923	0.9883891872713338	0.0
504.69999999992297	0.9803775112092049	0.0
504.72499999992294	0.9673026443403637	0.0
504.7499999999229	0.943619311748464	0.0
504.7749999999229	0.9060868976315728	0.0
504.7999999999229	0.8628607340022472	0.0
504.82499999992285	0.8313718010957236	0.0
504.84999999992283	0.8244594465264471	0.0
504.8749999999228	0.8398546341856332	0.0
504.8999999999228	0.8600469493340537	0.0
504.92499999992276	0.862935058614926	0.0
504.94999999992274	0.8440611132511987	0.0
504.9749999999227	0.8282363677789144	0.0
504.9999999999227	0.8432667522494148	0.0
505.02499999992267	0.8849551750406317	0.0
505.04999999992265	0.9235853659022117	0.0
505.0749999999226	0.9350319470207265	0.0
505.0999999999226	0.9125426860044744	0.0
505.1249999999226	0.8655779646073626	0.0
505.14999999992256	0.8215596957612211	0.0
505.17499999992253	0.8112946217690623	0.0
505.1999999999225	0.8393684260774669	0.0
505.2249999999225	0.8806893219378092	0.0
505.24999999992247	0.9092367270971232	0.0
505.27499999992244	0.9193297634296861	0.0
505.2999999999224	0.9204623189209716	0.0
505.3249999999224	0.922399456103813	0.0
505.3499999999224	0.9287940781471358	0.0
505.37499999992235	0.938447947170359	0.0
505.39999999992233	0.9468824166358104	0.0
505.4249999999223	0.9502697691308144	0.0
505.4499999999223	0.9512412785586828	0.0
505.47499999992226	0.9563113107382273	0.0
505.49999999992224	0.9654518743589766	0.0
505.5249999999222	0.9702289772437073	0.0
505.5499999999222	0.9643837117467209	0.0
505.57499999992217	0.9515434879815312	0.0
505.59999999992215	0.9409288539240299	0.0
505.6249999999221	0.9375520329519015	0.0
505.6499999999221	0.9390160182989171	0.0
505.6749999999221	0.941650737838178	0.0
505.69999999992206	0.9443765117869471	0.0
505.72499999992203	0.945730227036956	0.0
505.749999999922	0.9440758161920201	0.0
505.774999999922	0.9418836135993609	0.0
505.79999999992197	0.9444228179095785	0.0
505.82499999992194	0.9533118390563652	0.0
505.8499999999219	0.9646428621522031	0.0
505.8749999999219	0.9735070885524307	0.0
505.8999999999219	0.9768029594891909	0.0
505.92499999992185	0.9715813309353117	0.0
505.94999999992183	0.9559080350346537	0.0
505.9749999999218	0.9353795424950808	0.0
505.9999999999218	0.924667136191523	0.0
506.02499999992176	0.9345395862552798	0.0
506.04999999992174	0.9590028429258743	0.0
506.0749999999217	0.9820036361624125	0.0
506.0999999999217	0.9932393789664181	0.0
506.12499999992167	0.9927598033422513	0.0
506.14999999992165	0.9858918043862527	0.0
506.1749999999216	0.9787877535561448	0.0
506.1999999999216	0.9761358119389109	0.0
506.2249999999216	0.978863211214661	0.0
506.24999999992156	0.9833405773396627	0.0
506.27499999992153	0.9849584414662482	0.0
506.2999999999215	0.9832178783482469	0.0
506.3249999999215	0.9813053155880525	0.0
506.34999999992147	0.9799039812861674	0.0
506.37499999992144	0.9728257061993986	0.0
506.3999999999214	0.9489277794013518	0.0
506.4249999999214	0.8997977259009499	0.0
506.4499999999214	0.8317818759003552	0.0
506.47499999992135	0.772457934676138	0.0
506.49999999992133	0.7559154634968317	0.0
506.5249999999213	0.7921060507610277	0.0
506.5499999999213	0.8548283585276208	0.0
506.57499999992126	0.9081995138877474	0.0
506.59999999992124	0.9375327300517361	0.0
506.6249999999212	0.9467417886167115	0.0
506.6499999999212	0.9404234819487519	0.0
506.67499999992117	0.9224731816679372	0.0
506.69999999992115	0.9036104392502236	0.0
506.7249999999211	0.8966002474544793	0.0
506.7499999999211	0.9037641602218213	0.0
506.7749999999211	0.9149764762118283	0.0
506.79999999992106	0.9156583805196089	0.0
506.82499999992103	0.896490827718871	0.0
506.849999999921	0.8651271740820387	0.0
506.874999999921	0.8466462260735494	0.0
506.89999999992096	0.8595149694304095	0.0
506.92499999992094	0.8949729067966994	0.0
506.9499999999209	0.9300164170469104	0.0
506.9749999999209	0.9520507174707583	0.0
506.9999999999209	0.9635422746019738	0.0
507.02499999992085	0.9711341242982966	0.0
507.04999999992083	0.9767062234509956	0.0
507.0749999999208	0.9768810795324517	0.0
507.0999999999208	0.9674154338026326	0.0
507.12499999992076	0.9463860963140938	0.0
507.14999999992074	0.9145404082243983	0.0
507.1749999999207	0.8763173753196173	0.0
507.1999999999207	0.8421451015457766	0.0
507.22499999992067	0.8245613023833244	0.0
507.24999999992065	0.8290982898146726	0.0
507.2749999999206	0.8525078404093762	0.0
507.2999999999206	0.8866718688223151	0.0
507.3249999999206	0.9208207298717029	0.0
507.34999999992056	0.9458399019019855	0.0
507.37499999992053	0.9570877856941998	0.0
507.3999999999205	0.9503745160828327	0.0
507.4249999999205	0.9225519030417486	0.0
507.44999999992046	0.8829354750639791	0.0
507.47499999992044	0.855682476430946	0.0
507.4999999999204	0.8587811374945729	0.0
507.5249999999204	0.8849790047440631	0.0
507.5499999999204	0.9103267117643086	0.0
507.57499999992035	0.9161327230883498	0.0
507.5999999999203	0.9033613933449334	0.0
507.6249999999203	0.891426010129078	0.0
507.6499999999203	0.8987785892507228	0.0
507.67499999992026	0.9241929652486378	0.0
507.69999999992024	0.9522049393507195	0.0
507.7249999999202	0.9713370933403609	0.0
507.7499999999202	0.9801391284231078	0.0
507.77499999992017	0.9802977265106851	0.0
507.79999999992015	0.9700015983492685	0.0
507.8249999999201	0.9431758390724835	0.0
507.8499999999201	0.8949450846844677	0.0
507.8749999999201	0.8324048173621239	0.0
507.89999999992006	0.7776752705418188	0.0
507.92499999992003	0.7498894408442022	0.0
507.94999999992	0.7469847590615826	0.0
507.97499999992	0.7546030971155353	0.0
507.99999999991996	0.7629469980526951	0.0
508.02499999991994	0.7686815229330703	0.0
508.0499999999199	0.7739639887427404	0.0
508.0749999999199	0.7861367175723524	0.0
508.0999999999199	0.8118357445949101	0.0
508.12499999991985	0.8503691254297004	0.0
508.1499999999198	0.8900782436919612	0.0
508.1749999999198	0.9145814485095485	0.0
508.1999999999198	0.9183947711467317	0.0
508.22499999991976	0.9117747102753793	0.0
508.24999999991974	0.9050857257455599	0.0
508.2749999999197	0.8946345038342464	0.0
508.2999999999197	0.8737477256259284	0.0
508.32499999991967	0.8504387087860185	0.0
508.34999999991965	0.8386277943072492	0.0
508.3749999999196	0.8404953016989327	0.0
508.3999999999196	0.8526088051461358	0.0
508.4249999999196	0.8758113928184339	0.0
508.44999999991956	0.9064852334413908	0.0
508.47499999991953	0.932573504426558	0.0
508.4999999999195	0.9456958336562813	0.0
508.5249999999195	0.9488402933711471	0.0
508.54999999991946	0.9506270452369894	0.0
508.57499999991944	0.9555057992795133	0.0
508.5999999999194	0.9606567110925901	0.0
508.6249999999194	0.9610188830652622	0.0
508.6499999999194	0.9540315242086147	0.0
508.67499999991935	0.9405122406728517	0.0
508.6999999999193	0.9253511656920104	0.0
508.7249999999193	0.9161400371765265	0.0
508.7499999999193	0.9163688734125801	0.0
508.77499999991926	0.9207754953043358	0.0
508.79999999991924	0.9218650673614773	0.0
508.8249999999192	0.919109119341689	0.0
508.8499999999192	0.9174073889699534	0.0
508.87499999991917	0.9204726879356404	0.0
508.89999999991915	0.9294897411681177	0.0
508.9249999999191	0.9436272523461849	0.0
508.9499999999191	0.9584371473331726	0.0
508.9749999999191	0.9661684776968852	0.0
508.99999999991905	0.9596763693017947	0.0
509.02499999991903	0.9376547027658704	0.0
509.049999999919	0.9098076239824936	0.0
509.074999999919	0.8947037823895158	0.0
509.09999999991896	0.9035396394962064	0.0
509.12499999991894	0.9272168372799809	0.0
509.1499999999189	0.9475192262258889	0.0
509.1749999999189	0.9563762111124768	0.0
509.1999999999189	0.958096518861683	0.0
509.22499999991885	0.9597628207150589	0.0
509.2499999999188	0.9650493378907775	0.0
509.2749999999188	0.9733784650500037	0.0
509.2999999999188	0.9813108001730226	0.0
509.32499999991876	0.9851618570218175	0.0
509.34999999991874	0.9831648977163979	0.0
509.3749999999187	0.975785849546308	0.0
509.3999999999187	0.9654280905790692	0.0
509.42499999991867	0.956172524244862	0.0
509.44999999991865	0.9514656530591893	0.0
509.4749999999186	0.9513177599009218	0.0
509.4999999999186	0.9539429186015768	0.0
509.5249999999186	0.9588898766805953	0.0
509.54999999991855	0.9655705347270901	0.0
509.57499999991853	0.9704136775988756	0.0
509.5999999999185	0.966793815827102	0.0
509.6249999999185	0.9466512986939103	0.0
509.64999999991846	0.9069050285482596	0.0
509.67499999991844	0.8600425343980969	0.0
509.6999999999184	0.8313165637972275	0.0
509.7249999999184	0.8359096623267144	0.0
509.7499999999184	0.8630309289607838	0.0
509.77499999991835	0.8851003931597297	0.0
509.7999999999183	0.8773850576720766	0.0
509.8249999999183	0.8345658426765127	0.0
509.8499999999183	0.7774551970007584	0.0
509.87499999991826	0.7382856273266133	0.0
509.89999999991824	0.7336100056543701	0.0
509.9249999999182	0.7558208564931448	0.0
509.9499999999182	0.7885080104406298	0.0
509.97499999991817	0.8223656659853779	0.0
509.99999999991815	0.8567330569854404	0.0
510.0249999999181	0.8897991877283242	0.0
510.0499999999181	0.9151737175920749	0.0
510.0749999999181	0.9311409756732377	0.0
510.09999999991805	0.9436036008034842	0.0
510.12499999991803	0.957104464944929	0.0
510.149999999918	0.9700283879759696	0.0
510.174999999918	0.9782194599934173	0.0
510.19999999991796	0.9784954186383791	0.0
510.22499999991794	0.9697885799683794	0.0
510.2499999999179	0.9545910566575199	0.0
510.2749999999179	0.9400058446452535	0.0
510.2999999999179	0.9338113873704742	0.0
510.32499999991785	0.935518572215989	0.0
510.3499999999178	0.9346773687602793	0.0
510.3749999999178	0.9235825171203518	0.0
510.3999999999178	0.9086985237155534	0.0
510.42499999991776	0.904019811351641	0.0
510.44999999991774	0.9138003861562257	0.0
510.4749999999177	0.9256792153432566	0.0
510.4999999999177	0.923683784848901	0.0
510.52499999991767	0.9081982354295325	0.0
510.54999999991765	0.8979572980362003	0.0
510.5749999999176	0.9074067723792986	0.0
510.5999999999176	0.9292089340900495	0.0
510.6249999999176	0.9461249974272823	0.0
510.64999999991755	0.9485194880408169	0.0
510.67499999991753	0.9312131526199862	0.0
510.6999999999175	0.8889721744571758	0.0
510.7249999999175	0.8318628957417616	0.0
510.74999999991746	0.7936707406485067	0.0
510.77499999991744	0.8026953454267428	0.0
510.7999999999174	0.8490641614455244	0.0
510.8249999999174	0.8985086573533844	0.0
510.8499999999174	0.9286414967270392	0.0
510.87499999991735	0.9372261409830244	0.0
510.8999999999173	0.9284392079521724	0.0
510.9249999999173	0.9071821923541505	0.0
510.9499999999173	0.8811615009979492	0.0
510.97499999991726	0.8562042726580701	0.0
510.99999999991724	0.8325271572976936	0.0
511.0249999999172	0.816009020132999	0.0
511.0499999999172	0.822823672724161	0.0
511.07499999991717	0.8581844826632739	0.0
511.09999999991715	0.9036452162647066	0.0
511.1249999999171	0.9372484913941778	0.0
511.1499999999171	0.954096732604024	0.0
511.1749999999171	0.9619025104136548	0.0
511.19999999991705	0.9670807929550511	0.0
511.22499999991703	0.9698920347121237	0.0
511.249999999917	0.9675389901109783	0.0
511.274999999917	0.9586153889133175	0.0
511.29999999991696	0.947015117014516	0.0
511.32499999991694	0.9412470492760694	0.0
511.3499999999169	0.9461119390781884	0.0
511.3749999999169	0.9564343653084202	0.0
511.3999999999169	0.9632289613500317	0.0
511.42499999991685	0.9636162335633793	0.0
511.4499999999168	0.9593858216633434	0.0
511.4749999999168	0.9487855598774944	0.0
511.4999999999168	0.9287993086758622	0.0
511.52499999991676	0.9064482851417167	0.0
511.54999999991674	0.8975365214889351	0.0
511.5749999999167	0.9094568831477831	0.0
511.5999999999167	0.9327147541049943	0.0
511.62499999991667	0.9525996050038404	0.0
511.64999999991664	0.9635120037109072	0.0
511.6749999999166	0.9697535397529616	0.0
511.6999999999166	0.9759440112643052	0.0
511.7249999999166	0.9804249005665777	0.0
511.74999999991655	0.9789805001096561	0.0
511.77499999991653	0.9726619223209104	0.0
511.7999999999165	0.9683116825316306	0.0
511.8249999999165	0.970245102905541	0.0
511.84999999991646	0.9748563229867085	0.0
511.87499999991644	0.976217998460361	0.0
511.8999999999164	0.973984113811741	0.0
511.9249999999164	0.9720780539779164	0.0
511.9499999999164	0.9711223208676837	0.0
511.97499999991635	0.9663279497475158	0.0
511.9999999999163	0.9544739595861084	0.0
512.0249999999163	0.9405964570728449	0.0
512.0499999999163	0.9331660931460827	0.0
512.0749999999163	0.9313964337274998	0.0
512.0999999999162	0.9236990655418954	0.0
512.1249999999162	0.9042861157899243	0.0
512.1499999999162	0.8860889474691814	0.0
512.1749999999162	0.8877408826103582	0.0
512.1999999999161	0.9097900282380718	0.0
512.2249999999161	0.9335806202456464	0.0
512.2499999999161	0.9409515611712401	0.0
512.2749999999161	0.9265983511168359	0.0
512.299999999916	0.895747896454486	0.0
512.324999999916	0.8595417735530443	0.0
512.349999999916	0.8339039685414286	0.0
512.374999999916	0.833688090264428	0.0
512.399999999916	0.8576808598554518	0.0
512.4249999999159	0.8826667417232335	0.0
512.4499999999159	0.882310694641243	0.0
512.4749999999159	0.8532261940249513	0.0
512.4999999999159	0.8201435169986473	0.0
512.5249999999158	0.8120280396979308	0.0
512.5499999999158	0.8315060707641525	0.0
512.5749999999158	0.8567820101463558	0.0
512.5999999999158	0.8736259623716132	0.0
512.6249999999158	0.8875207735655927	0.0
512.6499999999157	0.9021501756813847	0.0
512.6749999999157	0.9065929154384569	0.0
512.6999999999157	0.892684000466264	0.0
512.7249999999157	0.8722465859493872	0.0
512.7499999999156	0.8659223964381689	0.0
