waveobs	flux	err
541.4499999998895	0.9142106898171658	0.0
541.4749999998895	0.8777283508087962	0.0
541.4999999998895	0.8412578394135035	0.0
541.5249999998895	0.8315850308129321	0.0
541.5499999998895	0.8589830891256182	0.0
541.5749999998894	0.9062967254852261	0.0
541.5999999998894	0.9474572242367281	0.0
541.6249999998894	0.9689482684770364	0.0
541.6499999998894	0.9724325341448324	0.0
541.6749999998893	0.9669602556841475	0.0
541.6999999998893	0.9624025531214937	0.0
541.7249999998893	0.9639208706242682	0.0
541.7499999998893	0.9689625222412372	0.0
541.7749999998892	0.9710886798184698	0.0
541.7999999998892	0.9664839778543265	0.0
541.8249999998892	0.9562321981298794	0.0
541.8499999998892	0.9453963357576667	0.0
541.8749999998892	0.9409063589254416	0.0
541.8999999998891	0.9462731525742846	0.0
541.9249999998891	0.9565633382746815	0.0
541.9499999998891	0.9608875949688901	0.0
541.9749999998891	0.9511245991684184	0.0
541.999999999889	0.9291810752260488	0.0
542.024999999889	0.9064169120852988	0.0
542.049999999889	0.8939151354932969	0.0
542.074999999889	0.8935476787420142	0.0
542.099999999889	0.900915316587054	0.0
542.1249999998889	0.9128311235661961	0.0
542.1499999998889	0.9274278921477636	0.0
542.1749999998889	0.9418013366648638	0.0
542.1999999998889	0.9539239262162055	0.0
542.2249999998888	0.9638539806442824	0.0
542.2499999998888	0.9711069158214269	0.0
542.2749999998888	0.972352893409367	0.0
542.2999999998888	0.9615829850507941	0.0
542.3249999998887	0.9321561809990201	0.0
542.3499999998887	0.8825855592167613	0.0
542.3749999998887	0.8250427661363963	0.0
542.3999999998887	0.7847135433105977	0.0
542.4249999998887	0.7816878565660946	0.0
542.4499999998886	0.8127928246441231	0.0
542.4749999998886	0.8568018566796178	0.0
542.4999999998886	0.8954026996408226	0.0
542.5249999998886	0.9241740755225181	0.0
542.5499999998885	0.9464208602943037	0.0
542.5749999998885	0.963773806015525	0.0
542.5999999998885	0.9752893200850687	0.0
542.6249999998885	0.9813738387896567	0.0
542.6499999998885	0.9843441942016722	0.0
542.6749999998884	0.9860995780244771	0.0
542.6999999998884	0.9871680949154071	0.0
542.7249999998884	0.9873984709819392	0.0
542.7499999998884	0.9866350634455128	0.0
542.7749999998883	0.9848357341072268	0.0
542.7999999998883	0.9815455162053636	0.0
542.8249999998883	0.9747489087905435	0.0
542.8499999998883	0.9594135257224483	0.0
542.8749999998882	0.9269736886331164	0.0
542.8999999998882	0.8702126263295087	0.0
542.9249999998882	0.7963722063943598	0.0
542.9499999998882	0.73571400370293	0.0
542.9749999998882	0.7242594922466001	0.0
542.9999999998881	0.7700469858010216	0.0
543.0249999998881	0.8446574338586917	0.0
543.0499999998881	0.9116057771720095	0.0
543.0749999998881	0.9538242420954205	0.0
543.099999999888	0.9739365495842295	0.0
543.124999999888	0.9808048551242975	0.0
543.149999999888	0.9804462436682718	0.0
543.174999999888	0.9735839432807468	0.0
543.199999999888	0.9575881247070125	0.0
543.2249999998879	0.9321808240672488	0.0
543.2499999998879	0.9046389319759867	0.0
543.2749999998879	0.8876666162910911	0.0
543.2999999998879	0.8896533796631084	0.0
543.3249999998878	0.9061462991466607	0.0
543.3499999998878	0.9210437105559726	0.0
543.3749999998878	0.9167498256473648	0.0
543.3999999998878	0.8870799857141212	0.0
543.4249999998877	0.8463008614643329	0.0
543.4499999998877	0.822950884730104	0.0
543.4749999998877	0.8350594368172212	0.0
543.4999999998877	0.8716781889436175	0.0
543.5249999998877	0.905076730617116	0.0
543.5499999998876	0.9174199828828503	0.0
543.5749999998876	0.911051537687229	0.0
543.5999999998876	0.8990297621926775	0.0
543.6249999998876	0.8928081644555426	0.0
543.6499999998875	0.897395440229308	0.0
543.6749999998875	0.9118848169385362	0.0
543.6999999998875	0.9317886861943474	0.0
543.7249999998875	0.9521869920566962	0.0
543.7499999998875	0.9695050831832258	0.0
543.7749999998874	0.9816386762861133	0.0
543.7999999998874	0.9884236837318758	0.0
543.8249999998874	0.9916559212205638	0.0
543.8499999998874	0.9934240958072975	0.0
543.8749999998873	0.9946729066761494	0.0
543.8999999998873	0.9955633120394164	0.0
543.9249999998873	0.9963345485346016	0.0
543.9499999998873	0.9972883426640698	0.0
543.9749999998872	0.9983158954355417	0.0
543.9999999998872	0.998714978252622	0.0
544.0249999998872	0.9973494678433016	0.0
544.0499999998872	0.9931183042495635	0.0
544.0749999998872	0.9859136462337694	0.0
544.0999999998871	0.9779278409515578	0.0
544.1249999998871	0.9735273551126548	0.0
544.1499999998871	0.975743368583827	0.0
544.1749999998871	0.9825782563911363	0.0
544.199999999887	0.9889382588256014	0.0
544.224999999887	0.9921929601927141	0.0
544.249999999887	0.9936934550114802	0.0
544.274999999887	0.995355752111816	0.0
544.299999999887	0.9972024325833974	0.0
544.3249999998869	0.9983709266849004	0.0
544.3499999998869	0.9983524364609626	0.0
544.3749999998869	0.9958279962958021	0.0
544.3999999998869	0.9868832937615938	0.0
544.4249999998868	0.9663858143101877	0.0
544.4499999998868	0.9339702181793226	0.0
544.4749999998868	0.9003022079316143	0.0
544.4999999998868	0.883663676224889	0.0
544.5249999998867	0.8937747592799631	0.0
544.5499999998867	0.919024059891505	0.0
544.5749999998867	0.9335377702998544	0.0
544.5999999998867	0.9157805088028462	0.0
544.6249999998867	0.8626147356198637	0.0
544.6499999998866	0.795201433535791	0.0
544.6749999998866	0.7516248610108092	0.0
544.6999999998866	0.7607780360863914	0.0
544.7249999998866	0.8173730008983898	0.0
544.7499999998865	0.8879474138741997	0.0
544.7749999998865	0.9414459989516915	0.0
544.7999999998865	0.9691197872965848	0.0
544.8249999998865	0.9795914215255401	0.0
544.8499999998864	0.9843098377152998	0.0
544.8749999998864	0.9890015785713326	0.0
544.8999999998864	0.9938720985141116	0.0
544.9249999998864	0.9975676700416857	0.0
544.9499999998864	0.9996123710293096	0.0
544.9749999998863	1.000292306393616	0.0
544.9999999998863	0.9997048769682594	0.0
545.0249999998863	0.9975093323587807	0.0
545.0499999998863	0.9939000690011289	0.0
545.0749999998862	0.990440782737731	0.0
545.0999999998862	0.9887695475386326	0.0
545.1249999998862	0.9883926793262879	0.0
545.1499999998862	0.987062057304136	0.0
545.1749999998862	0.9837569484774263	0.0
545.1999999998861	0.9800210751410576	0.0
545.2249999998861	0.9775820155649887	0.0
545.2499999998861	0.9761268786959049	0.0
545.2749999998861	0.9747403859718968	0.0
545.299999999886	0.9738723663554071	0.0
545.324999999886	0.9741826135768891	0.0
545.349999999886	0.9748812756049728	0.0
545.374999999886	0.974661152806357	0.0
545.399999999886	0.9728169764682207	0.0
545.4249999998859	0.9674490369792134	0.0
545.4499999998859	0.9522037705503328	0.0
545.4749999998859	0.9167092134552292	0.0
545.4999999998859	0.8564568632089067	0.0
545.5249999998858	0.7882067481608456	0.0
545.5499999998858	0.7487891294890775	0.0
545.5749999998858	0.7648020465555224	0.0
545.5999999998858	0.8250095257473851	0.0
545.6249999998857	0.8929211213564654	0.0
545.6499999998857	0.9415192725236767	0.0
545.6749999998857	0.9671086772872977	0.0
545.6999999998857	0.9782123059330605	0.0
545.7249999998857	0.983262407348178	0.0
545.7499999998856	0.9870734211939274	0.0
545.7749999998856	0.9911926430909728	0.0
545.7999999998856	0.9949305738692786	0.0
545.8249999998856	0.9970862783569009	0.0
545.8499999998855	0.9973036350608251	0.0
545.8749999998855	0.9961702969947384	0.0
545.8999999998855	0.9946387261549235	0.0
545.9249999998855	0.9933497471172429	0.0
545.9499999998854	0.9919857344629857	0.0
545.9749999998854	0.9893176881261067	0.0
545.9999999998854	0.9845457792799357	0.0
546.0249999998854	0.9787795067156845	0.0
546.0499999998854	0.974402428026779	0.0
546.0749999998853	0.9724223259295413	0.0
546.0999999998853	0.9712859098228385	0.0
546.1249999998853	0.969138042930924	0.0
546.1499999998853	0.9657219601943832	0.0
546.1749999998852	0.9598248275985717	0.0
546.1999999998852	0.946147020260051	0.0
546.2249999998852	0.9183296310309728	0.0
546.2499999998852	0.8764827307735283	0.0
546.2749999998852	0.8319499495664251	0.0
546.2999999998851	0.8041934007492297	0.0
546.3249999998851	0.8080634504250601	0.0
546.3499999998851	0.8400044286257609	0.0
546.3749999998851	0.8804852985847295	0.0
546.399999999885	0.9127967842896788	0.0
546.424999999885	0.9350124297209788	0.0
546.449999999885	0.9528475886818525	0.0
546.474999999885	0.9683355702339131	0.0
546.499999999885	0.9789535569007252	0.0
546.5249999998849	0.982227838399887	0.0
546.5499999998849	0.9766383517411124	0.0
546.5749999998849	0.9609268026944572	0.0
546.5999999998849	0.9373058405194352	0.0
546.6249999998848	0.9148384019263124	0.0
546.6499999998848	0.9047458711657687	0.0
546.6749999998848	0.9108931463781026	0.0
546.6999999998848	0.9276516567269344	0.0
546.7249999998847	0.9462332728296539	0.0
546.7499999998847	0.9603897889888015	0.0
546.7749999998847	0.9682632983661708	0.0
546.7999999998847	0.9719316524104423	0.0
546.8249999998847	0.9747071267367775	0.0
546.8499999998846	0.9778704961606127	0.0
546.8749999998846	0.9801584307104878	0.0
546.8999999998846	0.9799921558332859	0.0
546.9249999998846	0.9769557121151489	0.0
546.9499999998845	0.9707836481635218	0.0
546.9749999998845	0.9605419396283476	0.0
546.9999999998845	0.946576317060921	0.0
547.0249999998845	0.9331050073396187	0.0
547.0499999998844	0.9272979934993215	0.0
547.0749999998844	0.9339418539063614	0.0
547.0999999998844	0.9504694083474363	0.0
547.1249999998844	0.9685882853021173	0.0
547.1499999998844	0.9807471374933012	0.0
547.1749999998843	0.9836077165037014	0.0
547.1999999998843	0.9769725099893733	0.0
547.2249999998843	0.9630102501359542	0.0
547.2499999998843	0.9468627724194205	0.0
547.2749999998842	0.9343485541336988	0.0
547.2999999998842	0.9264173293934086	0.0
547.3249999998842	0.9180770403910951	0.0
547.3499999998842	0.9061318131674699	0.0
547.3749999998842	0.8967084917003506	0.0
547.3999999998841	0.9005987988109706	0.0
547.4249999998841	0.9204664685716453	0.0
547.4499999998841	0.9469515353122544	0.0
547.4749999998841	0.9679995269106295	0.0
547.499999999884	0.9774973851941235	0.0
547.524999999884	0.9739653565859809	0.0
547.549999999884	0.9547454644910764	0.0
547.574999999884	0.9148731812900174	0.0
547.599999999884	0.8539329332255917	0.0
547.6249999998839	0.7847194673230771	0.0
547.6499999998839	0.7323914741451548	0.0
547.6749999998839	0.7204517552846532	0.0
547.6999999998839	0.7534197448020359	0.0
547.7249999998838	0.8121233869845584	0.0
547.7499999998838	0.8683258374452568	0.0
547.7749999998838	0.9047527274505391	0.0
547.7999999998838	0.921418970125533	0.0
547.8249999998837	0.9284520211551639	0.0
547.8499999998837	0.9364286565599341	0.0
547.8749999998837	0.9494056085941436	0.0
547.8999999998837	0.9639956392151006	0.0
547.9249999998837	0.9749478429704413	0.0
547.9499999998836	0.9798612865393942	0.0
547.9749999998836	0.9780445919491578	0.0
547.9999999998836	0.967534568079635	0.0
548.0249999998836	0.9455033815645515	0.0
548.0499999998835	0.9122463853134116	0.0
548.0749999998835	0.874800057298702	0.0
548.0999999998835	0.8460414124500721	0.0
548.1249999998835	0.8385845649134661	0.0
548.1499999998834	0.8564394340852712	0.0
548.1749999998834	0.8907457159852287	0.0
548.1999999998834	0.9250814460307303	0.0
548.2249999998834	0.945766496247732	0.0
548.2499999998834	0.9474875300066087	0.0
548.2749999998833	0.9337706438444722	0.0
548.2999999998833	0.9161607160419831	0.0
548.3249999998833	0.9090698921402095	0.0
548.3499999998833	0.9193816387781674	0.0
548.3749999998832	0.941362329099485	0.0
548.3999999998832	0.9636977439283302	0.0
548.4249999998832	0.9793382589240327	0.0
548.4499999998832	0.9877521660347728	0.0
548.4749999998832	0.9913359643970622	0.0
548.4999999998831	0.9921939072159788	0.0
548.5249999998831	0.9915446025722342	0.0
548.5499999998831	0.990512193362311	0.0
548.5749999998831	0.9900865917799281	0.0
548.599999999883	0.9897114261864626	0.0
548.624999999883	0.9863997078129871	0.0
548.649999999883	0.9759726365931016	0.0
548.674999999883	0.9556990154432762	0.0
548.699999999883	0.926631307902691	0.0
548.7249999998829	0.8948843717889322	0.0
548.7499999998829	0.8714077169364927	0.0
548.7749999998829	0.8675277882843231	0.0
548.7999999998829	0.8859535239956757	0.0
548.8249999998828	0.9165713573655129	0.0
548.8499999998828	0.9445105252507556	0.0
548.8749999998828	0.9616703343519537	0.0
548.8999999998828	0.9688893524385943	0.0
548.9249999998827	0.9698517849104501	0.0
548.9499999998827	0.9668658565126989	0.0
548.9749999998827	0.9620764629021668	0.0
548.9999999998827	0.9587142255856405	0.0
549.0249999998827	0.9592644523837209	0.0
549.0499999998826	0.9640110394821048	0.0
549.0749999998826	0.9717695135486697	0.0
549.0999999998826	0.980392456487401	0.0
549.1249999998826	0.9869434390004621	0.0
549.1499999998825	0.9895832396602753	0.0
549.1749999998825	0.9893004295301263	0.0
549.1999999998825	0.9882523475745305	0.0
549.2249999998825	0.986435776988664	0.0
549.2499999998824	0.9810445354534265	0.0
549.2749999998824	0.9693877164969184	0.0
549.2999999998824	0.9524559588002184	0.0
549.3249999998824	0.9358683904982092	0.0
549.3499999998824	0.9266117862266195	0.0
549.3749999998823	0.9274995826984684	0.0
549.3999999998823	0.9349877144423088	0.0
549.4249999998823	0.9434918901291908	0.0
549.4499999998823	0.9511859966255093	0.0
549.4749999998822	0.9600724415174241	0.0
549.4999999998822	0.9712260827948245	0.0
549.5249999998822	0.9823656763485705	0.0
549.5499999998822	0.9902977431380631	0.0
549.5749999998822	0.9937530713566818	0.0
549.5999999998821	0.9930856221136668	0.0
549.6249999998821	0.9883361007279414	0.0
549.6499999998821	0.9776715162663968	0.0
549.6749999998821	0.9573966553198252	0.0
549.699999999882	0.9266746671888791	0.0
549.724999999882	0.895406588911511	0.0
549.749999999882	0.8823219691589466	0.0
549.774999999882	0.8978702448260798	0.0
549.799999999882	0.9320999196248029	0.0
549.8249999998819	0.9651264089055362	0.0
549.8499999998819	0.9852987072650008	0.0
549.8749999998819	0.9934912390391647	0.0
549.8999999998819	0.9957604947309803	0.0
549.9249999998818	0.996959643764938	0.0
549.9499999998818	0.9990036993827536	0.0
549.9749999998818	1.0014139344660142	0.0
549.9999999998818	1.002411152918518	0.0
550.0249999998817	0.9995714445614531	0.0
550.0499999998817	0.9894023182904655	0.0
550.0749999998817	0.9677744213771504	0.0
550.0999999998817	0.9347370884966208	0.0
550.1249999998817	0.9009469117879314	0.0
550.1499999998816	0.8841269525241156	0.0
550.1749999998816	0.893195858699246	0.0
550.1999999998816	0.9182938661270577	0.0
550.2249999998816	0.939842580530988	0.0
550.2499999998815	0.9450408979667182	0.0
550.2749999998815	0.9360082469913524	0.0
550.2999999998815	0.9257297952119675	0.0
550.3249999998815	0.9255798190104455	0.0
550.3499999998814	0.9356791560787505	0.0
550.3749999998814	0.9484516672592889	0.0
550.3999999998814	0.9589251449659177	0.0
550.4249999998814	0.9678392501762113	0.0
550.4499999998814	0.9767321244140703	0.0
550.4749999998813	0.9838597022397046	0.0
550.4999999998813	0.9848764826066455	0.0
550.5249999998813	0.9762383351639083	0.0
550.5499999998813	0.9586535347300081	0.0
550.5749999998812	0.9371420164521292	0.0
550.5999999998812	0.9158563728777859	0.0
550.6249999998812	0.894904465410326	0.0
550.6499999998812	0.8770263322866115	0.0
550.6749999998812	0.8731969166112905	0.0
550.6999999998811	0.8921226590418119	0.0
550.7249999998811	0.9265472568303444	0.0
550.7499999998811	0.9584045102457598	0.0
550.7749999998811	0.9753083637347408	0.0
550.799999999881	0.977354955834054	0.0
550.824999999881	0.972339182218937	0.0
550.849999999881	0.9685556472143368	0.0
550.874999999881	0.9691027711737221	0.0
550.899999999881	0.9700366818947443	0.0
550.9249999998809	0.9648780766679811	0.0
550.9499999998809	0.9520240433465034	0.0
550.9749999998809	0.9374928910695675	0.0
550.9999999998809	0.929786917321874	0.0
551.0249999998808	0.9323680612479389	0.0
551.0499999998808	0.9423612164282443	0.0
551.0749999998808	0.9550701422917599	0.0
551.0999999998808	0.9662766682457824	0.0
551.1249999998807	0.9710683217817945	0.0
551.1499999998807	0.9642781827725238	0.0
551.1749999998807	0.9434994852518761	0.0
551.1999999998807	0.9120976911676903	0.0
551.2249999998807	0.879652383572384	0.0
551.2499999998806	0.8580562658114234	0.0
551.2749999998806	0.8557573818970853	0.0
551.2999999998806	0.8740084189066932	0.0
551.3249999998806	0.9050734625426028	0.0
551.3499999998805	0.9338426694535603	0.0
551.3749999998805	0.9460569671605613	0.0
551.3999999998805	0.9386622030628429	0.0
551.4249999998805	0.9227266946539717	0.0
551.4499999998804	0.9147746635627492	0.0
551.4749999998804	0.9230549550817938	0.0
551.4999999998804	0.942236381551808	0.0
551.5249999998804	0.9612285111876678	0.0
551.5499999998804	0.9730600938381505	0.0
551.5749999998803	0.9764003329175063	0.0
551.5999999998803	0.9717116230352769	0.0
551.6249999998803	0.9600814112828174	0.0
551.6499999998803	0.945723187517432	0.0
551.6749999998802	0.9361989346907459	0.0
551.6999999998802	0.9372063099431248	0.0
551.7249999998802	0.9476466776311732	0.0
551.7499999998802	0.9614337567072638	0.0
551.7749999998802	0.9731311675469413	0.0
551.7999999998801	0.9806935020621821	0.0
551.8249999998801	0.9845003233260269	0.0
551.8499999998801	0.9854637428524762	0.0
551.8749999998801	0.9837105392855149	0.0
551.89999999988	0.9788128719411395	0.0
551.92499999988	0.971778377170015	0.0
551.94999999988	0.966081788770744	0.0
551.97499999988	0.9650102318152554	0.0
551.99999999988	0.9680779746754254	0.0
552.0249999998799	0.9715526318011735	0.0
552.0499999998799	0.9723517151670393	0.0
552.0749999998799	0.9704731654753278	0.0
552.0999999998799	0.9682162838075832	0.0
552.1249999998798	0.9676891263795075	0.0
552.1499999998798	0.9683922742828959	0.0
552.1749999998798	0.9671602168994681	0.0
552.1999999998798	0.961874597206255	0.0
552.2249999998797	0.9554378783024493	0.0
552.2499999998797	0.9537060503020114	0.0
552.2749999998797	0.9585654694602307	0.0
552.2999999998797	0.9657448632121057	0.0
552.3249999998797	0.9703071892635454	0.0
552.3499999998796	0.971417740299969	0.0
552.3749999998796	0.9712222845016741	0.0
552.3999999998796	0.9715382110072734	0.0
552.4249999998796	0.9719960215748196	0.0
552.4499999998795	0.9699454445982082	0.0
552.4749999998795	0.9622505780621932	0.0
552.4999999998795	0.9486637000740176	0.0
552.5249999998795	0.9342702784162927	0.0
552.5499999998794	0.9270411290362827	0.0
552.5749999998794	0.9300807871262362	0.0
552.5999999998794	0.9365644692782387	0.0
552.6249999998794	0.9359344149073079	0.0
552.6499999998794	0.9262254523902588	0.0
552.6749999998793	0.9169085452781001	0.0
552.6999999998793	0.9165719104944124	0.0
552.7249999998793	0.9196713201108367	0.0
552.7499999998793	0.9089595497555003	0.0
552.7749999998792	0.8716432566540574	0.0
552.7999999998792	0.8147185195792868	0.0
552.8249999998792	0.766188723351274	0.0
552.8499999998792	0.7559485384171989	0.0
552.8749999998792	0.7903177065812499	0.0
552.8999999998791	0.8483552094954906	0.0
552.9249999998791	0.9031014703799655	0.0
552.9499999998791	0.940510035985027	0.0
552.9749999998791	0.9600853772555185	0.0
552.999999999879	0.9669100247198967	0.0
553.024999999879	0.9667385808541437	0.0
553.049999999879	0.9650051667994592	0.0
553.074999999879	0.9658620711188846	0.0
553.099999999879	0.9700039377763896	0.0
553.1249999998789	0.9741258748162304	0.0
553.1499999998789	0.9740220960463637	0.0
553.1749999998789	0.968284010798928	0.0
553.1999999998789	0.9584567744752919	0.0
553.2249999998788	0.9469524653444956	0.0
553.2499999998788	0.937134610137582	0.0
553.2749999998788	0.9342022939486329	0.0
553.2999999998788	0.9416903106808884	0.0
553.3249999998787	0.9566408064150098	0.0
553.3499999998787	0.9712023991397298	0.0
553.3749999998787	0.9784936900108676	0.0
553.3999999998787	0.9750750215438341	0.0
553.4249999998787	0.9602983018567255	0.0
553.4499999998786	0.9367925992436882	0.0
553.4749999998786	0.9107856292478604	0.0
553.4999999998786	0.8898421269604547	0.0
553.5249999998786	0.8807833972619815	0.0
553.5499999998785	0.8882672371654283	0.0
553.5749999998785	0.9107164871280446	0.0
553.5999999998785	0.9385908186332705	0.0
553.6249999998785	0.961360228359846	0.0
553.6499999998784	0.9751846411147687	0.0
553.6749999998784	0.9816938669348244	0.0
553.6999999998784	0.982487222726465	0.0
553.7249999998784	0.9778877923042042	0.0
553.7499999998784	0.9695608883807555	0.0
553.7749999998783	0.9611202254923826	0.0
553.7999999998783	0.9553181297875707	0.0
553.8249999998783	0.9526706290340515	0.0
553.8499999998783	0.9531629227871178	0.0
553.8749999998782	0.9566606940206822	0.0
553.8999999998782	0.9617206942842634	0.0
553.9249999998782	0.9665697834839999	0.0
553.9499999998782	0.9707687366330285	0.0
553.9749999998782	0.9745755882813987	0.0
553.9999999998781	0.9778462749419203	0.0
554.0249999998781	0.9804020606024472	0.0
554.0499999998781	0.9827504131095655	0.0
554.0749999998781	0.9858101877655854	0.0
554.099999999878	0.9898130657063707	0.0
554.124999999878	0.993777449284161	0.0
554.149999999878	0.9963885066156106	0.0
554.174999999878	0.9970197992472005	0.0
554.199999999878	0.9952093305479854	0.0
554.2249999998779	0.9892146127720844	0.0
554.2499999998779	0.9764134103844843	0.0
554.2749999998779	0.9569363115095467	0.0
554.2999999998779	0.9364852958273047	0.0
554.3249999998778	0.9225240208930644	0.0
554.3499999998778	0.9176712116351526	0.0
554.3749999998778	0.9203896961594935	0.0
554.3999999998778	0.93021996169026	0.0
554.4249999998777	0.9467549287770193	0.0
554.4499999998777	0.9656471571112453	0.0
554.4749999998777	0.9809099513159732	0.0
554.4999999998777	0.9897539102120053	0.0
554.5249999998777	0.9925607605421868	0.0
554.5499999998776	0.9897622422054855	0.0
554.5749999998776	0.9807111122963009	0.0
554.5999999998776	0.9656878855746095	0.0
554.6249999998776	0.9486845932888742	0.0
554.6499999998775	0.9370716848884939	0.0
554.6749999998775	0.9368627382294988	0.0
554.6999999998775	0.9478770201484915	0.0
554.7249999998775	0.964170602281377	0.0
554.7499999998774	0.9788313420442839	0.0
554.7749999998774	0.9882366681824125	0.0
554.7999999998774	0.9928564458358701	0.0
554.8249999998774	0.9951809419099684	0.0
554.8499999998774	0.9970740846365889	0.0
554.8749999998773	0.9984433565711736	0.0
554.8999999998773	0.9978918733353018	0.0
554.9249999998773	0.9947243376059045	0.0
554.9499999998773	0.990449005140543	0.0
554.9749999998772	0.9880400117082191	0.0
554.9999999998772	0.9893530567775703	0.0
555.0249999998772	0.9934222534723841	0.0
555.0499999998772	0.9975333611825422	0.0
555.0749999998772	0.999520684719369	0.0
555.0999999998771	0.998697654164604	0.0
555.1249999998771	0.9954484450979378	0.0
555.1499999998771	0.9909821738372698	0.0
555.1749999998771	0.9871631203022868	0.0
555.199999999877	0.9854257227571164	0.0
555.224999999877	0.9853776625973799	0.0
555.249999999877	0.9845929247004386	0.0
555.274999999877	0.9797990397769866	0.0
555.299999999877	0.9691274705850577	0.0
555.3249999998769	0.955100744297569	0.0
555.3499999998769	0.9449039925407825	0.0
555.3749999998769	0.9437959032199339	0.0
555.3999999998769	0.9471641172040327	0.0
555.4249999998768	0.9435805569727813	0.0
555.4499999998768	0.9287150443160012	0.0
555.4749999998768	0.9131207050840275	0.0
555.4999999998768	0.9121002703201945	0.0
555.5249999998767	0.9292959461660308	0.0
555.5499999998767	0.9545018700023302	0.0
555.5749999998767	0.9757324577227975	0.0
555.5999999998767	0.9881292804729547	0.0
555.6249999998766	0.9926326993770994	0.0
555.6499999998766	0.9917116217321338	0.0
555.6749999998766	0.9873651999189123	0.0
555.6999999998766	0.9802529995879562	0.0
555.7249999998766	0.9695367847004657	0.0
555.7499999998765	0.9554898805612904	0.0
555.7749999998765	0.9431674014657324	0.0
555.7999999998765	0.9403148349001554	0.0
555.8249999998765	0.9492638708386816	0.0
555.8499999998764	0.9636962011741754	0.0
555.8749999998764	0.9752222694129038	0.0
555.8999999998764	0.9800351408193018	0.0
555.9249999998764	0.9781457374783703	0.0
555.9499999998764	0.9702586556662467	0.0
555.9749999998763	0.9584470029815506	0.0
555.9999999998763	0.9483028518685493	0.0
556.0249999998763	0.9465024028012343	0.0
556.0499999998763	0.9543451144326615	0.0
556.0749999998762	0.9658104926315443	0.0
556.0999999998762	0.9736698639298051	0.0
556.1249999998762	0.9754925199896257	0.0
556.1499999998762	0.9726009218655973	0.0
556.1749999998761	0.965777061771593	0.0
556.1999999998761	0.9543038203955116	0.0
556.2249999998761	0.9389815826813624	0.0
556.2499999998761	0.9241788423561503	0.0
556.2749999998761	0.9141665707900263	0.0
556.299999999876	0.9077225243976897	0.0
556.324999999876	0.9014153597605623	0.0
556.349999999876	0.8988383463102638	0.0
556.374999999876	0.9088886759666339	0.0
556.399999999876	0.9326802086130632	0.0
556.4249999998759	0.95928920678302	0.0
556.4499999998759	0.9757155867487473	0.0
556.4749999998759	0.9751902464644078	0.0
556.4999999998759	0.9571085324915407	0.0
556.5249999998758	0.927072846446278	0.0
556.5499999998758	0.8987041481925477	0.0
556.5749999998758	0.8879114479219898	0.0
556.5999999998758	0.899784926247936	0.0
556.6249999998757	0.9233154365122713	0.0
556.6499999998757	0.9412833005774702	0.0
556.6749999998757	0.9438155525169467	0.0
556.6999999998757	0.933850435071492	0.0
556.7249999998756	0.9235567407957262	0.0
556.7499999998756	0.9245954011888764	0.0
556.7749999998756	0.9385372134852012	0.0
556.7999999998756	0.9566167595488286	0.0
556.8249999998756	0.9681474138252453	0.0
556.8499999998755	0.9666330560983712	0.0
556.8749999998755	0.9491582268066349	0.0
556.8999999998755	0.9160045021279721	0.0
556.9249999998755	0.8756234301640866	0.0
556.9499999998754	0.8469808180528773	0.0
556.9749999998754	0.8478503940057207	0.0
556.9999999998754	0.877873414764853	0.0
557.0249999998754	0.918992005194308	0.0
557.0499999998754	0.9531458203049014	0.0
557.0749999998753	0.9742017350181974	0.0
557.0999999998753	0.9846475273784104	0.0
557.1249999998753	0.9878312879421837	0.0
557.1499999998753	0.9841508976420749	0.0
557.1749999998752	0.9701740965478196	0.0
557.1999999998752	0.9397188609289339	0.0
557.2249999998752	0.8897740221203607	0.0
557.2499999998752	0.8305749493960726	0.0
557.2749999998751	0.7878794288723456	0.0
557.2999999998751	0.7861329063957538	0.0
557.3249999998751	0.8259484569325662	0.0
557.3499999998751	0.8836183178414024	0.0
557.3749999998751	0.9332416781766566	0.0
557.399999999875	0.9640519993021581	0.0
557.424999999875	0.9788138080335915	0.0
557.449999999875	0.9840217571177027	0.0
557.474999999875	0.9836650209029459	0.0
557.499999999875	0.9775672247830072	0.0
557.5249999998749	0.9622970164362622	0.0
557.5499999998749	0.935577964885436	0.0
557.5749999998749	0.9035169168853429	0.0
557.5999999998749	0.8818902208264245	0.0
557.6249999998748	0.8840908330962256	0.0
557.6499999998748	0.9073440232310783	0.0
557.6749999998748	0.9360311402867927	0.0
557.6999999998748	0.9575697800225711	0.0
557.7249999998747	0.9699320700192989	0.0
557.7499999998747	0.9759214513801666	0.0
557.7749999998747	0.976229577987286	0.0
557.7999999998747	0.9690927615551564	0.0
557.8249999998746	0.9547431606835852	0.0
557.8499999998746	0.9390451921955072	0.0
557.8749999998746	0.9309075532208219	0.0
557.8999999998746	0.9346594988700762	0.0
557.9249999998746	0.94655173444253	0.0
557.9499999998745	0.9595682854187881	0.0
557.9749999998745	0.9693584988545629	0.0
557.9999999998745	0.9752049989497116	0.0
558.0249999998745	0.9781216827864522	0.0
558.0499999998744	0.9790973133497977	0.0
558.0749999998744	0.9776213692676888	0.0
558.0999999998744	0.9707825460516628	0.0
558.1249999998744	0.9547813835794724	0.0
558.1499999998744	0.9300198163471559	0.0
558.1749999998743	0.9057908095402427	0.0
558.1999999998743	0.8961246274742214	0.0
558.2249999998743	0.9071351938253551	0.0
558.2499999998743	0.9308656272425274	0.0
